7607;Blanco, Gregor;R;684.171;0.701;0.683;0.296;1.00171;1.11; 
2456;Polanco, Gregory;R;679.408;0.671;0.578;0.6;1.17545;0.99; 
7609;Span, Denard;R;672.37;0.751;0.783;0.821;0.858711;0.93; 
3208;Trumbo, Mark;R;610.263;0.713;0.731;0.448;0.834834;1.04; 
2590;Conforto, Michael;R;586.438;0.953;0.701;0.644;0.836574;0.95; 
2703;Almora, Albert;R;0;-1;-1;-1;0.639103;1.02; 
2777;Smith, Dwight;R;0;-1;-1;-1;1.03326;1.04; 
5158;Gordon, Alex;R;0;-1;-1;-1;0.942215;0.98; 
7800;Fuentes, Reymond;R;0;-1;-1;-1;1.00171;1.11; 
2648;Tapia, Raimel;R;0;-1;-1;-1;1.16424;0.93; 
2579;Buxton, Byron;L;0;-1;-1;-1;0.959791;1.09; 
2786;Brugman, Jaycob;R;0;-1;-1;-1;1.00352;0.94; 
2780;Engel, Adam;R;0;-1;-1;-1;0.958008;1; 
2501;Hernandez, Kike;R;0;-1;-1;-1;1.16556;0.95; 
2783;Slater, Austin;R;0;-1;-1;-1;1.19146;0.96; 
6264;Hamilton, Billy;R;0;-1;-1;-1;1.02281;1; 
2543;DeShields Jr., Delino;R;0;-1;-1;-1;1.0421;1.08; 
2478;Taylor, Michael A.;R;0;-1;-1;-1;0.887226;1.02; 
7773;Bradley, Jackie;L;0;-1;-1;-1;1.61362;1.12; 
2552;Mahtook, Mikie;L;-847.797;0.726;-1;0.714;0.847797;1; 
7544;Young, Chris;L;-953.712;0.732;-1;0.764;0.953712;1.09; 
2523;Pederson, Joc;R;-1043.49;0.802;-1;1.56;1.04349;0.97; 
